id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1423710698648084490,2021-08-06 18:20:56+00:00,1423710698648084490,"Congratulations to Lt. Steven Owens, nurse educator at the Whiteriver Indian Hospital, on his selection as the IHS Division of Nursing Services' Nurse of the Month for August, recognizing his dedication in providing nursing care. Read more at https://t.co/u1Ake2Mp6h #NativeHealth https://t.co/D3kri6kGIP",2,9,1,2,https://www.ihs.gov/nursing/nurseofthemonth/recipients/,en,False,,IHSgov
1423385613898817537,2021-08-05 20:49:10+00:00,1423385613898817537,Two new grant programs will support the expansion of the national Community Health Aide Program for tribes seeking to integrate CHAP into their communities and build infrastructure to expand access to care. IHS is hosting two webinars to provide more info. https://t.co/kyQPABpPde https://t.co/QTE1Fdcw2K,3,6,0,0,https://www.ihs.gov/chap/,en,False,,IHSgov
1422666793773146113,2021-08-03 21:12:50+00:00,1422666793773146113,40 years into the #HIV epidemic requires innovative approaches to help end it. Have an idea for how to reduce #HIV stigma and help your community access HIV preventive care and treatment? Join @MinorityHealth 's new #HIV Challenge: https://t.co/b1MdHU5IcH https://t.co/Vhvfxdtrvn,1,2,1,0,https://www.minorityhealth.hhs.gov/omh/Content.aspx?ID=22538&lvl=1&lvlid=1,en,False,,IHSgov
1421171707075862536,2021-07-30 18:11:53+00:00,1421171704760619009,"As chief medical officer, Dr. Christensen serves as IHS’ lead expert on medical and public health topics, guiding the IHS Office of the Director and IHS staff throughout the country on American Indian and Alaska Native health care policies and issues. #NativeHealth #IndianCountry",1,3,0,0,,en,False,911306494536224768,IHSgov
1421171704760619009,2021-07-30 18:11:53+00:00,1421171704760619009,"The IHS is announcing Dr. Loretta Christensen, an enrolled member of the Navajo Nation, as the new IHS chief medical officer. She has served as the Navajo Area IHS chief medical officer since 2017 and brings a wealth of experience to the position: https://t.co/BW4bUh2qUy https://t.co/PVJrRuHvh7",10,22,2,2,https://www.ihs.gov/newsroom/pressreleases/2021-press-releases/indian-health-service-announces-new-chief-medical-officer/,en,False,,IHSgov
1421117564168642568,2021-07-30 14:36:45+00:00,1421117564168642568,RT @CDCgov: Estimates show the #DeltaVariant caused over 80% of recent #COVID19 cases in the United States. Protect yourself against Delta…,210,0,0,0,,en,False,,IHSgov
1420844121703518211,2021-07-29 20:30:11+00:00,1420844121703518211,RT @WhiteHouse: Happening Now: President Biden delivers remarks on the next steps in our effort to get more Americans vaccinated and combat…,373,0,0,0,,en,False,,IHSgov
1420790387573239811,2021-07-29 16:56:40+00:00,1420790387573239811,"Stigma around #HIV can make it harder for at-risk communities to access preventive care &amp; treatment. Join the new HIV Challenge &amp; help us work with racial &amp; ethnic minority communities to access #PrEP &amp; #ART:
➡️Visit https://t.co/b1MdHU5IcH
✍️Design a concept
📥Submit application https://t.co/VzwxkZFgAi",0,2,0,0,https://www.minorityhealth.hhs.gov/omh/Content.aspx?ID=22538&lvl=1&lvlid=1,en,False,,IHSgov
1420784403727491077,2021-07-29 16:32:53+00:00,1420784403727491077,"RT @CDCgov: If a friend or family member has questions about #COVID19 vaccines, ask if you can share information you trust.

Asking permiss…",55,0,0,0,,en,False,,IHSgov
1420747553688203265,2021-07-29 14:06:27+00:00,1420747553688203265,"You can also contact your local IHS, tribal, or urban Indian health care facility to find a #COVID19 vaccination site near you: https://t.co/5n4ojxuI9Z #NativeHealth #IndianCountry #WeCanDoThis https://t.co/ORF62TdCdr",4,3,0,0,https://www.ihs.gov/findhealthcare/,en,False,,IHSgov
1420499877180674051,2021-07-28 21:42:16+00:00,1420499875960078337,"Together, we can help reduce the spread of #COVID19 by promoting vaccine confidence, encouraging prevention, and supporting efforts to reach our American Indian and Alaska Native communities by sharing fact-based information about available vaccines. #NativeHealth #WeCanDoThis",4,22,1,0,,en,False,911306494536224768,IHSgov
1420499875960078337,2021-07-28 21:42:16+00:00,1420499875960078337,IHS Phoenix Area Director Dr. Ty Reidhead was recently featured in a @LungAssociation PSA urging #IndianCountry to heed to wisdom of our elders and encouraging consideration of protecting our cultures and way of life by getting vaccinated against #COVID19: https://t.co/Ad06YmZa76,3,4,1,0,https://youtu.be/4BoDSLNNQkM,en,False,,IHSgov
1420453735759814658,2021-07-28 18:38:56+00:00,1420453735759814658,RT @CDCgov: How much do you know about #COVID19 vaccines? Test your knowledge of common COVID-19 vaccine myths and learn the facts here: ht…,104,0,0,0,,en,False,,IHSgov
1420453656499994628,2021-07-28 18:38:37+00:00,1420453656499994628,"RT @CDCgov: Today is #WorldHepatitisDay, a day to bring attention to the global impact of viral hepatitis and recognize the work being done…",55,0,0,0,,en,False,,IHSgov
1420379175429541888,2021-07-28 13:42:39+00:00,1420379175429541888,"Millions of Americans have chronic viral hepatitis &amp; most don’t know it. IHS recommends all patients 18 and older get screened for the hepatitis C virus at least once in their lifetime, with additional risk-based screening as indicated: https://t.co/Qx1vvXpAdG #WorldHepatitisDay https://t.co/djz9X9sXPy",4,12,0,0,https://www.ihs.gov/newsroom/ihs-blog/may2019/national-hepatitis-testing-day-ihs-now-recommends-hepatitis-c-testing-for-all-adult-patients/,en,False,,IHSgov
1420376522804928514,2021-07-28 13:32:07+00:00,1420376522804928514,"RT @CDCGlobal: Today is #WorldHepatitisDay! Vaccination is the best way to prevent #hepatitisB chronic infections, the leading cause of liv…",20,0,0,0,,en,False,,IHSgov
1420121938228305930,2021-07-27 20:40:29+00:00,1420121938228305930,RT @CDCgov: #DeltaVariant surging in U.S. New data show Delta much more contagious than previous versions of #COVID19. Unvaccinated people:…,12222,0,0,0,,en,False,,IHSgov
1420121907379281925,2021-07-27 20:40:21+00:00,1420121907379281925,RT @CDCgov: Visit CDC’s COVID Data Tracker to find out if your area has substantial or high COVID-19 transmission: https://t.co/iSLwhCwlZ2.,970,0,0,0,https://bit.ly/2Hw1EZZ,en,False,,IHSgov
1420093523945263104,2021-07-27 18:47:34+00:00,1420093523945263104,Calling all job-seeking family medicine physicians – join the IHS Recruitment Branch tomorrow for a Family Medicine Virtual Career Fair to learn more about available positions and opportunities across the Indian Health Service. Register today at: https://t.co/5qDXDQvnie https://t.co/6QX2rh3LyZ,2,4,0,0,https://app.brazenconnect.com/a/PracticeMatch/e/wWxnO,en,False,,IHSgov
1420086804548575238,2021-07-27 18:20:52+00:00,1420086804548575238,"RT @HHSGov: July is #MinorityMentalHealth Month, and we’re proud to partner with @MinorityHealth to support the mental and emotional well-b…",22,0,0,0,,en,False,,IHSgov
1420038341727334402,2021-07-27 15:08:18+00:00,1420038341727334402,Racial and ethnic minority communities are affected by #HIV at higher rates compared to other groups. @HHSGov #OIDP &amp; @MinorityHealth need YOUR help in engaging your local communities to reduce stigma &amp; increase the use of #PrEP &amp; #ART. Submit your ideas: https://t.co/b1MdHU5IcH https://t.co/ZM9p51vAL4,22,47,9,0,https://www.minorityhealth.hhs.gov/omh/Content.aspx?ID=22538&lvl=1&lvlid=1,en,False,,IHSgov
1420033392830296071,2021-07-27 14:48:38+00:00,1420033392830296071,RT @CDCgov: The Delta variant is an example of how the virus that causes #COVID19 can change as it spreads. Get vaccinated against COVID-19…,707,0,0,0,,en,False,,IHSgov
1419752885257216001,2021-07-26 20:14:00+00:00,1419752885257216001,"IHS is seeking applicants for a supervisory physician who will serve as director for the Division of Diabetes Treatment and Prevention, with a unique opportunity to impact the provision of clinical &amp; public health programs nationally. Apply by July 30:  https://t.co/3qFlTEXwBo https://t.co/FMKFutxCB6",1,1,0,0,https://www.usajobs.gov/GetJob/ViewDetails/606535500,en,False,,IHSgov
1419714058308235267,2021-07-26 17:39:43+00:00,1419714058308235267,"On the 31st anniversary of the Americans with Disabilities Act, @HHSOCR and the Civil Rights Division of @TheJusticeDept also jointly published guidance on how disability nondiscrimination laws apply to people with “long COVID” who may be newly covered: https://t.co/7jqIXPgxbJ https://t.co/F5QCozGsdR https://t.co/PHsnvM6dHd",0,1,0,0,https://www.hhs.gov/civil-rights/for-providers/civil-rights-covid19/guidance-long-covid-disability/index.html,en,False,,IHSgov
1419707535221788680,2021-07-26 17:13:47+00:00,1419707535221788680,RT @POTUS: Tune in as the Vice President and I deliver remarks to celebrate the 31st anniversary of the Americans with Disabilities Act.  h…,848,0,0,0,,en,False,,IHSgov
1419706824295690242,2021-07-26 17:10:58+00:00,1419706824295690242,"RT @HHSGov: Before the Americans with Disabilities Act (ADA), individuals with disabilities faced discrimination across many facets of thei…",23,0,0,0,,en,False,,IHSgov
1419706636269236226,2021-07-26 17:10:13+00:00,1419706636269236226,"RT @SecBecerra: As we celebrate the 31st anniversary of the Americans with Disabilities Act, I’m committed to reducing #healthdisparities a…",74,0,0,0,,en,False,,IHSgov
1418691087129001984,2021-07-23 21:54:47+00:00,1418691087129001984,RT @HHSGov: #DYK that one blood/plasma donation can save up to three lives? There is an urgent need for blood and plasma donations due to t…,36,0,0,0,,en,False,,IHSgov
1418629385096212492,2021-07-23 17:49:36+00:00,1418629385096212492,Calling all job-seeking family medicine physicians – join the IHS Recruitment Branch for a Family Medicine Virtual Career Fair on July 28 to learn more about available positions and opportunities across the Indian Health Service. Register today at: https://t.co/5qDXDQvnie https://t.co/qOOKczAuue,3,8,0,0,https://app.brazenconnect.com/a/PracticeMatch/e/wWxnO,en,False,,IHSgov
1418584973322465280,2021-07-23 14:53:08+00:00,1418584973322465280,"RT @CDCgov: Schedule your #COVID19 vaccination and take a step toward getting back together with your friends this summer.

If you’re not f…",273,0,0,0,,en,False,,IHSgov
1418274912809197572,2021-07-22 18:21:04+00:00,1418274912809197572,"Join @am950nativeroo1 tonight at 5 p.m. PDT; 6 p.m. MDT; 7 p.m. CDT; 8 p.m. EDT for Keeping the Circle Strong: #WeCanDoThis Indian Country, a Plains Region town hall event about COVID-19 in Indian Country. On Facebook https://t.co/82xCOqKse1
 or YouTube https://t.co/vR30mvz0AJ https://t.co/LeMnxd3Ya2",1,4,0,1,https://bit.ly/KeepingtheCircleStrong,en,False,,IHSgov
1417892331546624003,2021-07-21 17:00:49+00:00,1417892331546624003,"Today, at 2:30 pm Eastern, IHS Deputy Director for Management Operations Randy Grinnell will testify during a Senate @IndianCommittee hearing on three bills that would impact health care &amp; facilities in #IndianCountry. Watch live at: https://t.co/RH1Xoui6Ye #NativeHealth",2,8,1,0,https://www.indian.senate.gov/hearing/rescheduled-legislative-hearing-receive-testimony-s-1797-s-1895-hr-1688,en,False,,IHSgov
1417580368912334850,2021-07-20 20:21:11+00:00,1417580368912334850,"Health care professionals are invited to attend tomorrow’s Advancements in Diabetes webinar to learn about physical activity recommendations and how to develop a community exercise program to prevent or manage diabetes and obesity. To join, visit:  https://t.co/bs4ivEQ0Fn https://t.co/BTlpC4V7oQ",1,5,0,0,https://www.ihs.gov/diabetes/training/cmece-online-edu/diabetes-online-cme-ce-education/,en,False,,IHSgov
1417551964062224384,2021-07-20 18:28:19+00:00,1417551964062224384,The IHS Division of Oral Health recently made nine funding awards to organizations that address some of the most serious and longstanding challenges to high quality dental care in American Indian and Alaska Native communities. Read more: https://t.co/HV87haN4e2 #NativeHealth https://t.co/TsNtMQsuTL,4,8,0,1,https://www.ihs.gov/newsroom/ihs-blog/july2021/ihs-division-of-oral-health-funds-nine-major-awards-to-address-dental-health-program-needs/,en,False,,IHSgov
1417482945590448137,2021-07-20 13:54:04+00:00,1417482945590448137,RT @CDCgov: Recommended childhood vaccinations are an important part of children’s safe return to school. Check with your child’s doctor to…,174,0,0,0,,en,False,,IHSgov
1417226061549555712,2021-07-19 20:53:18+00:00,1417226061549555712,"“Childhood vaccines are one of those medical miracles we learned about."" Read more about how the development of a new vaccine technology in the 1980s dramatically reduced a disease that was disproportionally impacting Native communities: https://t.co/tlxfj2ylhs #NativeHealth https://t.co/SkrrnAcIAu",8,11,2,0,https://www.ihs.gov/newsroom/ihs-blog/july2021/miracles-do-happen-the-importance-of-childhood-vaccines/,en,False,,IHSgov
1417138459043635207,2021-07-19 15:05:12+00:00,1417138456736804869,Thank you to Dr. Iralu and the other health care workers being honored this week for your continued efforts during the pandemic. Read more about their work to suppress #COVID19 throughout New Mexico: https://t.co/Bv92vSubO1 #NativeHealth #IndianCountry,0,4,0,0,https://www.governor.state.nm.us/2021/07/13/u-s-surgeon-general-gov-lujan-grisham-meet-with-health-care-providers/,en,False,911306494536224768,IHSgov
1417138456736804869,2021-07-19 15:05:11+00:00,1417138456736804869,IHS Chief Clinical Consultant for Infectious Diseases Dr. Jonathan Iralu was one of eight health care heroes recently honored by New Mexico Governor Michelle Lujan Grisham for their important work during #COVID19. The state is recognizing today as Dr. Jonathan Iralu Day! https://t.co/Dogkic7MbC,4,17,3,2,https://twitter.com/IHSgov/status/1417138456736804869/photo/1,en,False,,IHSgov
1417115366694825992,2021-07-19 13:33:26+00:00,1417115366694825992,RT @CDCgov: Estimates show the Delta variant caused over half of recent #COVID19 cases in the United States. Protect yourself against Delta…,521,0,0,0,,en,False,,IHSgov
