id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1428002324245630985,2021-08-18 14:34:19+00:00,1427502136787709964,@Sadaley53A Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,2493339253,Novartis
1426210175275388935,2021-08-13 15:52:58+00:00,1425791776070291458,@PaulinuxPlus Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,1359160462970093581,Novartis
1425840597080891400,2021-08-12 15:24:23+00:00,1425200399011782658,@Gilligan_McJew Thanks for reaching out. We're sorry to hear that. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,499875630,Novartis
1425115273594613763,2021-08-10 15:22:13+00:00,1424565702183297027,@Beto_Gonzalez_7 Please contact our local office in Argentina by phone at +54 11 4703 7000 or click here: https://t.co/Bsh2nGAUXO,0,0,0,0,https://bit.ly/2XeeUHo,en,False,303498917,Novartis
1424765516686712845,2021-08-09 16:12:24+00:00,1424303872714190850,@NiHo12789 Please contact our local office in Saudi Arabia by phone at +966 13 834 3174 or click here: https://t.co/KCqc5mUQsB,0,1,0,0,https://bit.ly/3y7pgcA,en,False,1235479001126391808,Novartis
1423674729014173696,2021-08-06 15:58:00+00:00,1423288910902296586,@K00ran We saw your tweet. We advise you to consult your physician. For more info please visit: https://t.co/Nb55RjuNkX,0,1,0,0,http://bit.ly/1OapfJH,en,False,2172602053,Novartis
1423674255892525057,2021-08-06 15:56:07+00:00,1423005431622946816,@BallDiane We saw your tweet. Please contact our local office in the UK by phone at  +44 1276 69 2255 or click here: https://t.co/AlX13m7Kfh,0,0,1,0,https://bit.ly/39U3r6X,en,False,402969818,Novartis
1423672813270048770,2021-08-06 15:50:23+00:00,1423429332421300229,@RoxSerret Please contact our local office in Mexico by phone at +52(55) 5420-8600 or click here: https://t.co/p84Enr9Ly4,0,1,0,0,https://bit.ly/3708dP0,en,False,175251890,Novartis
1423311451368869892,2021-08-05 15:54:28+00:00,1422908792006529024,@GopalKS9 Please contact our local office in India by phone at +91 22 50243000 or click here: https://t.co/xWuhpS43bE,0,0,0,0,https://www.novartis.in/about-us/contact-us,en,False,884241404939169794,Novartis
1423307664457613313,2021-08-05 15:39:25+00:00,1422801406667497475,@ahusker1980 Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,120576752,Novartis
1422667110300409859,2021-08-03 21:14:05+00:00,1422212576281255947,@VinnieAveSci Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,1,0,http://bit.ly/2hOrlYQ,en,False,3956222727,Novartis
1422262420052103168,2021-08-02 18:25:59+00:00,1419990956271554570,@KennethIDK Thanks for reaching out. We take product safety seriously and would like to know more about your circumstances. Please provide your contact info and social media username to bijwerkingen.nederland@novartis.com so we can follow up.,0,0,1,0,,en,False,270433889,Novartis
1420893190337486860,2021-07-29 23:45:10+00:00,1420458012884484103,@emerqui Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info and social media username to reclamacao.tecnica@novartis.com so we can follow up.,0,0,0,0,,en,False,1051617514529218560,Novartis
1419990956271554570,2021-07-27 12:00:00+00:00,1419990956271554570,We’re helping to manufacture #COVID19 vaccines to support the global supply. Companies are collaborating in new ways to help end the pandemic. #teamvaccines,18,52,3,8,,en,False,,Novartis
1419758665674985482,2021-07-26 20:36:58+00:00,1418201665262391297,@mimon32 Please contact our local office in Saudi Arabia by phone at +966 13 834 3174 or click here: https://t.co/KCqc5mUQsB,0,0,0,0,https://bit.ly/3y7pgcA,en,False,828570769223458816,Novartis
1419758243434352647,2021-07-26 20:35:17+00:00,1418760387294531587,"@snapdragao666 We saw your tweet. This is not a Novartis product, so we recommend referring to the label for further info.",0,0,0,0,,en,False,869572463822331904,Novartis
1419694574386270215,2021-07-26 16:22:17+00:00,1419261859727691777,@RTV1008 Thanks for reaching out. We take product safety seriously and would like to know more about your circumstances. Please provide your contact info and social media username to india.drug_safety@novartis.com so we can follow up.,0,0,0,0,,en,False,1260953628657045504,Novartis
1418691874240569344,2021-07-23 21:57:55+00:00,1417924700060147717,"@BelleResende Thank you for your enquiry. We recommend you contact our local office in Brazil for this matter. They can be reached by phone at 0800 888 3003 from Monday – Friday, 8:30am - 05:00pm (GMT-3) or via email at sic.novartis@novartis.com.",0,0,0,0,,en,False,124882070,Novartis
1418690706470842371,2021-07-23 21:53:17+00:00,1418540659208765443,@absmith1983 Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,0,0,0,http://bit.ly/2hOrlYQ,en,False,769175050494873600,Novartis
1418690308360052736,2021-07-23 21:51:42+00:00,1418023452351635457,@leo_evs Please contact our local office in Chile by phone at +56 2 2350 0200 or click here: https://t.co/Z7fh5tn9OP,0,0,0,0,https://bit.ly/3kKHvk8,en,False,523353075,Novartis
1418201665262391297,2021-07-22 13:30:00+00:00,1418201665262391297,“We need to be looking at diversity &amp; inclusion in a different way. We need diverse minds and diverse talent to come up with innovative and inclusive solutions.”  – Patrice Matchaba,5,32,4,3,,en,False,,Novartis
1417834901659922432,2021-07-21 13:12:37+00:00,1417462301234397196,@Friends_Of_Max We saw your tweet. We take product safety seriously and want to know more. Please provide your contact info and social media username to india.drug_safety@novartis.com so we can follow up.,0,0,0,0,,en,False,4751538103,Novartis
1417463265156902914,2021-07-20 12:35:52+00:00,1417463265156902914,"Announcing a 10-year collaboration with Historically Black Colleges, Universities and Medical Schools and partner organizations to address health disparities in the US through community-based action.",11,28,3,3,,en,False,,Novartis
1414715392430379008,2021-07-12 22:36:48+00:00,1413952012153069569,@lowonemama Thanks for reaching out. We apologize for the inconvenience. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,446843669,Novartis
1414714971850694657,2021-07-12 22:35:08+00:00,1413510925169020938,@PolinaiduPalli Thanks for the career inquiry. More info can be found on our careers page here: https://t.co/ZYru2fpFpj,0,0,0,0,http://bit.ly/2bGY8Xe,en,False,1413505040451440641,Novartis
1412660149450424327,2021-07-07 06:30:00+00:00,1412660149450424327,We’ve been on a decades-long journey to tackle access to medicine. It’s a story of science and story of people working together to meet great challenges. https://t.co/ViKzE50uwW,4,40,5,2,https://twitter.com/Novartis/status/1412660149450424327/video/1,en,False,,Novartis
1410925936262926337,2021-07-02 11:38:51+00:00,1410925936262926337,We are thrilled to partner with @PsoriasisIFPA on the #PsoriasisandBeyond patient survey – expanding understanding of psoriatic disease and raising awareness #WPPAC21 #psoriasis #psoriaticarthritis #psoriaticdisease https://t.co/7H3YB4dfbh,3,25,6,3,https://twitter.com/PsoriasisIFPA/status/1410916466761818114,en,False,,Novartis
1409869978212372482,2021-06-29 13:42:51+00:00,1409369869670301699,@723Magnus Please contact us by phone at 1-888-669-6682 or visit our website: https://t.co/kUcNwHtgbY,0,1,1,0,http://bit.ly/1zoDIsV,en,False,1646973566,Novartis
1409845342753939460,2021-06-29 12:04:58+00:00,1409845342753939460,".@Roks_Kees wishing you insightful conversations on #sustainability, #digital solutions and #innovation during #EUnite Week! 

Join the webinar series: https://t.co/xMn5OiNyZe https://t.co/oykrHveNlI",2,11,0,1,http://bit.ly/EUniteWeek,en,False,,Novartis
1408059869094055951,2021-06-24 13:50:07+00:00,1408059869094055951,Excited to be partnering with Tent and enabling our people to volunteer skills in support of refugees. https://t.co/by4X7tLIgW,4,22,3,1,https://twitter.com/TentOrg/status/1407707163607408643,en,False,,Novartis
1407399790124670978,2021-06-22 18:07:12+00:00,1406478064633073665,@Sk8rApril We understand your concern and recommend you contact us by phone at 1-888-669-6682 or visit our website: https://t.co/kUcNwHtgbY,0,0,0,0,http://bit.ly/1zoDIsV,en,False,22782024,Novartis
1407038372196069396,2021-06-21 18:11:04+00:00,1406264126704427019,@MusaSakar1 Please contact our local office in Kenya by phone at +254 20 273 7771 or click here: https://t.co/eBmPD3hIbC,0,1,0,0,https://bit.ly/3gLgT0c,en,False,420099135,Novartis
1407036861172826114,2021-06-21 18:05:03+00:00,1405868356272496640,@biybalu Please contact our local office in India by phone at +91 22 50243000 or click here: https://t.co/M9iisFdwFG,0,0,0,0,https://bit.ly/35uZhPB,en,False,129452741,Novartis
1406152267158392835,2021-06-19 07:30:00+00:00,1406152267158392835,"Living with sickle cell disease has many challenges. At Novartis, we work to improve outcomes and provide hope for anyone affected by #SCD, no matter where they live. Their courage and hope inspire us to do more! #WorldSickleCellDay #NovartisGlobalHealth",9,40,2,2,,en,False,,Novartis
1405556482284871681,2021-06-17 16:02:34+00:00,1405286479023144963,"@anacaroleeta Thanks for reaching out. We are sorry to hear about your experience. Please provide your contact info, social media username, and location to nps.safetydesk@novartis.com so we can follow up.",0,0,0,0,,en,False,235254640,Novartis
1405542997652082688,2021-06-17 15:08:59+00:00,1405226221412225026,@gabriela_bogani Thanks for reaching out. You can find contact info for your local Novartis office here: https://t.co/Xz6ahjYrtx,0,1,0,0,http://bit.ly/2hOrlYQ,en,False,239034598,Novartis
1405542304073490440,2021-06-17 15:06:13+00:00,1405243475654676482,@SabooVikas_ Please contact our local office in India by phone at +91 22 50243000 or click here: https://t.co/M9iisFv7xe,0,0,0,0,https://bit.ly/35uZhPB,en,False,1401603737936826370,Novartis
1405458445185208322,2021-06-17 09:33:00+00:00,1405458445185208322,We are recognized with the GlobalCapital Bond Awards 2021 for the Most Impressive Corporate Sustainability-Linked Bond Issuer. #Sustainability $NVS #ESG #ESGInvest https://t.co/UNDN1Ukjig,3,12,3,0,https://twitter.com/GlobalCapNews/status/1405180746457882629,en,False,,Novartis
1405145346800488452,2021-06-16 12:48:51+00:00,1405145346800488452,"‘We support the manufacturing of COVID-19 vaccines at various stages of the process and in multiple production sites’ Steffen Lang, Global Head Novartis Technical Operations, on how collaborations can help boost global vaccine supply. Read the @EFPIA blog post now. #TeamVaccines https://t.co/J86ACW3FMW",5,21,3,1,https://twitter.com/VaccinesEurope/status/1404415116938993671,en,False,,Novartis
1404476705427894277,2021-06-14 16:31:55+00:00,1403533655780253697,@genoma111 We saw your tweet and would like to know more about your circumstances. Please provide your contact info and social media username to patientsafety.sacg@novartis.com so that we can follow up with you directly.,0,1,1,0,,en,False,1240631304,Novartis
1403385389134581769,2021-06-11 16:15:25+00:00,1402860874268823552,@Nectar10A Please contact our local office in India by phone at +91 22 50243000 or click here: https://t.co/ZBtRbP4qi3,0,0,1,0,https://bit.ly/2VxBWau,en,False,852932107739570176,Novartis
1403385158942736388,2021-06-11 16:14:30+00:00,1403385158942736388,"Our Head of Global Drug Development and Chief Medical Officer John Tsai shares his perspective in @statnews on lessons from running #clinicaltrials during #Covid19, and opportunities for preparing for and responding to an unknown future pandemic. https://t.co/H4OMPOgB3B",5,25,6,2,https://www.statnews.com/2021/06/10/pandemic-preparedness-agile-coordination-clinical-trials/,en,False,,Novartis
1403360945338990592,2021-06-11 14:38:17+00:00,1403049555873210374,@DanielaBalseca Please contact our local office in Ecuador by phone at +593 4 220 2700 or click here: https://t.co/D9PtSRjQhx,0,0,1,0,https://bit.ly/3zkK2qc,en,False,408792587,Novartis
1403342986642132993,2021-06-11 13:26:55+00:00,1403342986642132993,The impacts of #ClimateChange on global health have never been more evident. We all have a role to play in catalyzing real and enduring change by turning our #sustainability commitments into action. https://t.co/C2Jstdx9oc,4,6,0,0,https://twitter.com/wef/status/1402872670153285634,en,False,,Novartis
1403015976573153284,2021-06-10 15:47:30+00:00,1402253526974205955,@Idrees72946331 Thanks for reaching out. We take product safety seriously and would like to know more about your circumstances. Please provide your contact info and social media username to india.drug_safety@novartis.com  so we can follow up.,0,0,0,0,,en,False,1057228690331971584,Novartis
1402667718499778564,2021-06-09 16:43:39+00:00,1402366950890774530,@Bola969 Please contact our local office in Argentina by phone at +54 11 4703 7000 or click here: https://t.co/Kctww0Z1Uo,0,0,1,0,https://bit.ly/2Sc1DQv,en,False,251851452,Novartis
1402667359714918401,2021-06-09 16:42:13+00:00,1402318392825159687,@ringolina2 Thanks for reaching out. Please contact our US patient assistance program at 1-888-669-6682 so we can help.,0,0,0,0,,en,False,223308835,Novartis
