id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1456686012818657286,2021-11-05 18:13:04+00:00,1456686012818657286,"#DYK? Certain groups of people who previously got the Pfizer-BioNTech or Moderna #COVID19 vaccines can get a booster shot. Everyone 18 &amp; older who received the J&amp;J/Janssen vaccine can get a booster shot.

Learn more: https://t.co/7ZbkDYko3v. https://t.co/IirOjQyMBX",100,210,97,15,https://bit.ly/booster-vax,en,False,,CDCgov
1456670242579615747,2021-11-05 17:10:24+00:00,1456670156990652419,"For more information on #COVID19 vaccines for children and teens, see: https://t.co/oV6NgGGUSb.",23,41,23,1,https://bit.ly/3CJme0v,en,False,146569971,CDCgov
1456670156990652419,2021-11-05 17:10:03+00:00,1456670156990652419,New @CDCMMWR outlines recommendations from the Advisory Committee on Immunization Practices (ACIP) for Pfizer-BioNTech #COVID19 Vaccine in children ages 5─11. Full report: https://t.co/fqw1KiJ99Z. https://t.co/XIO9xwopS0,55,108,35,6,http://bit.ly/MMWR7045e1,en,False,,CDCgov
1456668571329830918,2021-11-05 17:03:45+00:00,1456668571329830918,"RT @CDCMMWR: New, free CE from MMWR &amp; Medscape. Few adults received all routine #vaccines in 2018. Help protect your patients’ health: asse…",13,0,0,0,,en,False,,CDCgov
1456637506946994183,2021-11-05 15:00:19+00:00,1456637506946994183,Have questions about #COVID19 vaccines? They are safe and help prevent COVID-19 hospitalizations and deaths. Learn the other key things you should know about COVID-19 vaccines: https://t.co/bKmffmNh7o. https://t.co/JFzieOKhOq,73,111,41,7,https://bit.ly/3dILBpC,en,False,,CDCgov
1456633133529542658,2021-11-05 14:42:56+00:00,1456633133529542658,RT @CDCMMWR: New analysis shows that #STD clinics are an important way people at increased risk for STDs and HIV get the care they need. ht…,11,0,0,0,,en,False,,CDCgov
1456366062891634689,2021-11-04 21:01:42+00:00,1456366062891634689,"RT @CDCDirector: I encourage parents with questions about #COVID19 vaccines for children to talk to their child’s pediatrician, school nurs…",91,0,0,0,,en,False,,CDCgov
1456365689799856137,2021-11-04 21:00:13+00:00,1456365689799856137,"The #COVID19 level of community transmission in the U.S. remains high. 

The 7-day average of daily new cases is 70,431, a 1.4% decrease from the previous week. 

Get vaccinated right away!

More: https://t.co/iSLwhCwlZ2. https://t.co/xDaG9SHXu9",306,587,249,70,https://bit.ly/2Hw1EZZ,en,False,,CDCgov
1456352189992120327,2021-11-04 20:06:34+00:00,1456352189992120327,"RT @CDC_TB: Want to know more about #TB in the United States?

The latest information is now available! Check it out here: https://t.co/snL…",19,0,0,0,,en,False,,CDCgov
1456350544973471754,2021-11-04 20:00:02+00:00,1456350544973471754,#DYK? You can get a #COVID19 vaccine and a #fluvaccine at the same time if you are eligible for both. Getting both will help prevent you from getting really sick with COVID-19 and flu and help keep hospital beds open for others. https://t.co/NjYVj923Zq #FightFlu #SleeveUp https://t.co/J3LFCHPMPi,94,159,60,15,https://bit.ly/2yGuyOz,en,False,,CDCgov
1456339727150460930,2021-11-04 19:17:03+00:00,1456339727150460930,"It’s #CdiffAwarenessMonth. Cdiff infection is estimated to cause 29,300 deaths in the U.S. each year. More than 80% of C. diff-related deaths occur in people 65 or older. Learn more: https://t.co/2slgD5YAxC. #CdiffInfectionAwareness #BeAntibioticsAware https://t.co/mwqPymtBh1",33,74,11,6,https://bit.ly/2UndF6O,en,False,,CDCgov
1456324122569490439,2021-11-04 18:15:02+00:00,1456324122569490439,"NEW: CDC and @usedgov have a national map that shows how many school districts are operating in-person, hybrid, or remotely across the country. See the map and learn more about how #COVID19 may be affecting schools in your area: https://t.co/vmmjtZA8o6. https://t.co/PA6zeY9eKe",47,87,20,5,https://bit.ly/2ZRPuEb,en,False,,CDCgov
1456315313423798277,2021-11-04 17:40:02+00:00,1456315313423798277,You can help protect yourself and others from #Norovirus during holiday gatherings by washing your hands thoroughly with soap and water. More prevention tips: https://t.co/OKXvDSXuMI. https://t.co/rtqH4h21fZ,36,89,13,3,https://bit.ly/347mbdn,en,False,,CDCgov
1456307774690930690,2021-11-04 17:10:05+00:00,1456307774690930690,"Community volunteers &amp; community health workers are important partners in stopping the spread of #COVID19 in Hopi Tribe communities. Learn how CDC and our partners are helping: https://t.co/Ryp7vu5lbi.
#HealthEquity #HopiTribe https://t.co/YfYkOLRKSE",33,71,9,2,https://bit.ly/3uHcmQk,en,False,,CDCgov
1456297711620263936,2021-11-04 16:30:05+00:00,1456297711620263936,A recent publication showed that late preterm/term newborns (34 or more weeks gestation) with COVID-19 were more likely to need intensive care or have sepsis compared to late preterm/term infants without COVID-19. Learn more: https://t.co/HBRsi0Q5A3. https://t.co/ktwuy00v9Y,55,109,25,6,https://go.nature.com/3GTCT3J,en,False,,CDCgov
1456290216906461184,2021-11-04 16:00:18+00:00,1456290216906461184,"Starting Nov 8: #Travel requirements will change for any passengers traveling to the United States by air. Find out what you will need to do to board a flight to the United States: https://t.co/59VCRJmNb2.
#CDC #Travel #COVID19 https://t.co/k7nb4zsrXT",94,143,31,21,https://bit.ly/3mi0932,en,False,,CDCgov
1456289891592114184,2021-11-04 15:59:01+00:00,1456289891592114184,"RT @CDC_NCEZID: A #OneHealth approach can:   
🛑 Prevent zoonotic diseases in animals &amp; people  
🌽  Improve food safety &amp; security  
🦠 Reduc…",32,0,0,0,,en,False,,CDCgov
1456275151155343361,2021-11-04 15:00:26+00:00,1456275151155343361,"#HCPs: Attend today’s COCA Call: Pediatric COVID-19 Vaccines: CDC’s Recommendations for COVID-19 Primary Series in Children 5–11 years old, from 2–3 p.m. EDT. Learn more:  https://t.co/lxuunxeNGx.

#COVID19 https://t.co/CVm8dDtsHr",36,77,23,4,https://bit.ly/3EBwBDY,en,False,,CDCgov
1456003298801094663,2021-11-03 21:00:12+00:00,1456003289322074123,"As of November 1, national forecasts predict 184,000–747,000 new #COVID19 cases will likely be reported during the week ending November 27. More: https://t.co/7AP4I3S9PU. https://t.co/f9ooLRfgiy",18,40,14,3,http://bit.ly/CDC_CForecast,en,False,146569971,CDCgov
1456003294141243393,2021-11-03 21:00:11+00:00,1456003289322074123,"As of November 1, national forecasts predict 3,200–11,300 new #COVID19 deaths will likely be reported during the week ending November 27. That would bring the projected total number of U.S. deaths to 765,000–789,000. More: https://t.co/rcqjOX3Ypl. https://t.co/Tal55PbSwX",24,47,19,1,http://bit.ly/CDC_MForecast,en,False,146569971,CDCgov
1456003289322074123,2021-11-03 21:00:10+00:00,1456003289322074123,"As of November 1, national forecasts predict 2,100–8,100 new #COVID19 hospitalizations will likely be reported on November 26. More: https://t.co/Xys80ZGlxV. https://t.co/qGxT5o1KE3",49,91,45,5,http://bit.ly/CDC_HForecast,en,False,,CDCgov
1455989154584608768,2021-11-03 20:04:00+00:00,1455989154584608768,RT @CDCDirector: 28M children are now eligible for a #COVID19 vaccine. ACIP analyzed the risks COVID-19 poses to this age group + the safet…,136,0,0,0,,en,False,,CDCgov
1455988206936150021,2021-11-03 20:00:14+00:00,1455988206936150021,"🧪 COVID-19 Science Update:

Read the latest #COVID19 research on benefits of vaccinating adolescents and children, vaccine effectiveness in pregnant women, post-COVID conditions, and more.

👓 Read the full update: https://t.co/06ER60Vzb7.",59,115,49,3,https://bit.ly/3jWLU27,en,False,,CDCgov
1455982524581224454,2021-11-03 19:37:39+00:00,1455982524581224454,"RT @CDC_NCEZID: Why is #OneHealth so important? A One Health approach recognizes the close connection between the health of people, animals…",98,0,0,0,,en,False,,CDCgov
1455979420120977412,2021-11-03 19:25:19+00:00,1455979420120977412,"Parents and Caregivers: CDC recommends that all children ages 5 and up get vaccinated against #COVID19. Vaccination is an important tool to help stop this pandemic. 

Get answers to your questions about COVID-19 vaccination for kids: https://t.co/oV6NgGGUSb. https://t.co/VJE1QqSFLZ",640,954,848,138,https://bit.ly/3CJme0v,en,False,,CDCgov
1455965516359741444,2021-11-03 18:30:04+00:00,1455965516359741444,Know your sources for #COVID19 vaccine information. Make sure that it comes from a credible source and is up to date. Learn more: https://t.co/TLKdc45GOM. https://t.co/712TrnoFjp,67,135,33,5,https://bit.ly/3oJofBW,en,False,,CDCgov
1455957999915261953,2021-11-03 18:00:12+00:00,1455957999915261953,"#HCPs: Attend the next COCA Call, Thursday, November 4, from 2–3 p.m. EDT. Topic: Pediatric COVID-19 Vaccines: CDC’s Recommendations for COVID-19 Primary Series in Children 5–11 years old. More: https://t.co/lxuunxeNGx. #COVID19 https://t.co/dC6bhDTGlD",35,74,44,5,https://bit.ly/3EBwBDY,en,False,,CDCgov
1455950423144157191,2021-11-03 17:30:05+00:00,1455950423144157191,"HBCU Students and Recent Grads: Thank you for your interest in “Noted: Building on the Legacy of HBCUs in Public Health!” This event is full, but please sign up for our newsletter to stay updated on our future opportunities: https://t.co/gK4waP0enh. https://t.co/KNDXiXsoaE",14,40,5,1,https://bit.ly/3q1s2yG,en,False,,CDCgov
1455942944792485906,2021-11-03 17:00:22+00:00,1455942944792485906,"Hoping to run into old friends when you go home for the holidays? 🥰
Travel home safer by getting vaxxed before you go.
Reconnecting with your friends is just a shot away.
Visit https://t.co/2akIUZ14Rd to book your COVID-19 shot today!
#TravelVaxxed https://t.co/ubajzinbLr",50,119,41,13,http://vaccines.gov,en,False,,CDCgov
1455927866294784002,2021-11-03 16:00:27+00:00,1455927866294784002,"Hospitalization rates among children and adolescents due to #COVID19 were recently at their highest levels since the start of the pandemic. 

To help keep from spreading COVID-19 to kids, get yourself and other eligible family members vaccinated: https://t.co/2akIUZ14Rd. https://t.co/AyzfL5IEzn",207,330,159,23,http://vaccines.gov,en,False,,CDCgov
1455912780662464520,2021-11-03 15:00:31+00:00,1455912780662464520,"PODER en SALUD (Power in Health) is a coalition of Hispanic &amp; Latino community-based orgs. working together to educate local communities about #COVID19 testing, vaccines, &amp; prevention. More: https://t.co/Ryp7vu5lbi. #HealthEquity https://t.co/PZkrfpHWY3",26,67,12,3,https://bit.ly/3uHcmQk,en,False,,CDCgov
1455687949203423238,2021-11-03 00:07:07+00:00,1455687949203423238,"CDC accepted the Advisory Committee on Immunization Practices’ (ACIP) recommendation that children ages 5–11 be vaccinated against #COVID19.

The COVID-19 vaccine authorized for this group is over 90% effective at preventing COVID-19.

More: https://t.co/cX2X5nMns7",1675,2971,755,633,https://bit.ly/childvaccine,en,False,,CDCgov
1455640901682974720,2021-11-02 21:00:10+00:00,1455640901682974720,Most routine medical procedures &amp; screenings can be done before or after getting a #COVID19 vaccine. Talk to your doctor if you have any questions or concerns. They know you &amp; can help you protect your health. More: https://t.co/GuvhgVo9qB. https://t.co/49sfkjb5YT,55,111,46,7,https://bit.ly/2YzXad7,en,False,,CDCgov
1455625262394187787,2021-11-02 19:58:01+00:00,1455625262394187787,"To get the most protection against COVID-19 and flu this season, make sure you get vaccinated against both #COVID19 AND #flu. You can get both shots at the same visit if the timing coincides!

Find COVID-19 and flu vaccines near you: https://t.co/xbvNiaVJKV. https://t.co/lSril5uAhj",158,324,105,31,http://www.vaccines.gov,en,False,,CDCgov
1455606642251374592,2021-11-02 18:44:02+00:00,1455606642251374592,"Parents: Help your college students protect themselves and others by getting them fully vaccinated against #COVID19 now. #Vaccines are the best way to keep college students from getting and spreading COVID-19. 
More: https://t.co/fDK3lngcXv. https://t.co/C1Guv993WD",75,182,77,4,https://bit.ly/3fYngcX,en,False,,CDCgov
1455595628357095432,2021-11-02 18:00:16+00:00,1455595628357095432,"HCPs: If your littlest patients have fallen behind on routine vaccinations, remind their parents that it’s time to play catch-up. https://t.co/iy3E6k1C1k
#VaccinesWork https://t.co/TmSzZBhcGu",31,85,27,3,https://bit.ly/3o54BDI,en,False,,CDCgov
1455584929924980743,2021-11-02 17:17:45+00:00,1455582988914331654,"Immunocompromised  people should get all recommended #COVID19 vaccine doses, including primary and booster doses, consistent with CDC recommendations. More @CDCMMWR: https://t.co/3eY9oFoTHL.",34,84,16,6,http://bit.ly/MMWR7044e3,en,False,146569971,CDCgov
1455582988914331654,2021-11-02 17:10:02+00:00,1455582988914331654,"#COVID19 vaccines protect against hospitalization caused by COVID-19; however, there is some reduced protection among immunocompromised people. More in @CDCMMWR: https://t.co/3eY9oFoTHL. https://t.co/xB9B4wjdzw",70,174,62,9,http://bit.ly/MMWR7044e3,en,False,,CDCgov
1455565472854904836,2021-11-02 16:00:26+00:00,1455565472854904836,"#DYK? If you receive a #COVID19 vaccine that requires two doses, you should get the same vaccine for both doses. However, if you are eligible for a booster shot, you may receive any of the COVID-19 vaccines as your booster. Learn more: https://t.co/qsJQ7IMk17. https://t.co/F068T1ONrB",132,250,100,19,https://bit.ly/3BAlCZz,en,False,,CDCgov
1455550363457794050,2021-11-02 15:00:24+00:00,1455550363457794050,People with asthma are more likely to develop pneumonia when they get #flu. There's still time to reduce your risk of serious complications and #FightFlu by getting a flu shot. Get yours today. https://t.co/muzj7PKBUw https://t.co/w9W2a91NZk,57,125,14,14,https://bit.ly/2Zg0nyV,en,False,,CDCgov
1455293612640587776,2021-11-01 22:00:09+00:00,1455293612640587776,"FDA has authorized the use of Pfizer-BioNTech’s #COVID19 vaccine for children ages 5–11.

CDC’s Advisory Committee on Immunization Practices (ACIP) will meet November 2 to discuss and vote on whether to recommend this vaccine for 5 to 11-year-olds.

More: https://t.co/xDfwZcQcWy. https://t.co/T1WDE3HWl2",210,466,138,52,https://bit.ly/2ZIw0On,en,False,,CDCgov
1455278507001532428,2021-11-01 21:00:08+00:00,1455278507001532428,"As of November 1, 2021, 221.8 million people have received at least one dose of a #COVID19 vaccine. Of those, 192.6 million are fully vaccinated. Getting vaccinated is safe, easy, and free. Make your vaccination appointment today. More: https://t.co/zYLe3H12re. https://t.co/L2xc9LLMRa",149,360,133,25,http://bit.ly/CDT_vaccine,en,False,,CDCgov
1455267159320449033,2021-11-01 20:15:02+00:00,1455267159320449033,"College &amp; University Admin: Vaccines are the best way to protect students, faculty, &amp; staff from getting &amp; spreading #COVID19. Learn more about how vaccines, masks, testing, &amp; other strategies slow the spread on campuses &amp; in the community: https://t.co/fDK3lngcXv. https://t.co/FPu3ZOqGZy",34,101,30,6,https://bit.ly/3fYngcX,en,False,,CDCgov
1455255837207891975,2021-11-01 19:30:03+00:00,1455255837207891975,"Learn how the White Earth Band of Ojibwe and other partners are helping slow the spread of #COVID19: https://t.co/Ryp7vu5lbi.

#HealthEquity #NationalAmericanIndianHeritageMonth #Ojibwe https://t.co/M76yYeNwng",19,85,17,7,https://bit.ly/3uHcmQk,en,False,,CDCgov
