id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1447939409521872896,2021-10-12 14:57:11+00:00,1447939409521872896,"Did you know that low-impact exercise can help ease joint pain and reduce stress?  Our advice for people living with #inflammatoryarthritis – take action to help ensure your disease management plan matches your needs. @ArthritisDay 

#WorldArthritisDay https://t.co/c7oSqSjs9W",12,45,19,1,https://twitter.com/pfizer/status/1447939409521872896/video/1,en,False,,pfizer
1447927098539130889,2021-10-12 14:08:16+00:00,1447927098539130889,"We celebrate #AdaLovelaceDay by honoring Dr. Ӧzlem Türeci, CMO of @BioNTech_Group who helped develop the Pfizer-BioNTech Covid-19 vaccine. #womeninstem https://t.co/lF1NUSieZ3",14,43,11,36,https://twitter.com/pfizer/status/1447927098539130889/video/1,ro,False,,pfizer
1447723114889162754,2021-10-12 00:37:42+00:00,1447723114889162754,Too many people living with #metastaticbreastcancer lack access to timely and affordable care. Together with @ABCGlobalAll we’ve collected resources to help bridge gaps &amp; drive collaboration across the global ABC/mBC community. #BCAM #HealthEquity https://t.co/1TkrhYEHL9 https://t.co/Li4CSEkHUo,5,15,7,1,https://bit.ly/2ZquaVD,en,False,,pfizer
1447697405512724486,2021-10-11 22:55:33+00:00,1447697405512724486,"Congratulations to Chairman and CEO @AlbertBourla on his nomination for @TheGenesisPrize, which honors an individual for their professional accomplishments, contributions to humankind, and Jewish values. #PfizerProud https://t.co/QZ4JW1iNbf",31,156,63,10,https://twitter.com/pfizer/status/1447697405512724486/photo/1,en,False,,pfizer
1447624620442595329,2021-10-11 18:06:19+00:00,1447624620442595329,"Our first trading card honors our very own Dr. Kathrin Jansen, the “rock star scientist” whose research led to the development the Pfizer-BioNTech COVID-19 vaccine. #dayofthegirl #STEM https://t.co/wMUA0oTVpM",10,75,70,44,https://twitter.com/pfizer/status/1447624620442595329/video/1,en,False,,pfizer
1447620970144051206,2021-10-11 17:51:49+00:00,1447620970144051206,"It's a monumental time for women, and what better way to celebrate women's achievements in #STEM then highlighting a few Science Stars. Celebrate with us!

#dayofthegirl #internationaldayofthegirl #womeninstem https://t.co/3TkLIPj67A",8,36,20,0,https://twitter.com/pfizer/status/1447620970144051206/video/1,en,False,,pfizer
1447547531181772805,2021-10-11 13:00:00+00:00,1447547531181772805,"🎧 It’s here! 

In the first episode of our new #ScienceWillWinPodcast, @AdamRutherford &amp; guests go behind the science of #GeneTherapy, the future-shaping innovation that could offer new hope to #RareDisease patients across the globe. 

Don’t miss out – listen to episode 1 now ⤵",5,54,54,5,,en,False,,pfizer
1447185148118700036,2021-10-10 13:00:01+00:00,1447185148118700036,"Over 200 iconic global landmarks will illuminate in green, teal and pink on 10/13 in support of #MetastaticBreastCancer Awareness Day. Tune in to the @metavivor @LightUpMBC Live broadcast to hear stories from the mBC community. #BCAM #HealthEquity 

https://t.co/Wv1UeOeEL0 https://t.co/PAMn11YnaB",16,54,44,3,https://bit.ly/3kDjzyR,en,False,,pfizer
1446889026913554433,2021-10-09 17:23:20+00:00,1446889026913554433,"We’re working to develop breakthroughs for diseases with unmet needs, including #MultipleMyeloma. Bispecific antibodies that target #BCMA can act as tumor-recognizing immune enhancers which may offer a new way forward for patients.",0,3,0,0,,en,False,,pfizer
1446448476888371218,2021-10-08 12:12:45+00:00,1446448476888371218,"🎧 It’s here!

In the first episode of our new #ScienceWillWinPodcast, @AdamRutherford &amp; guests go behind the science of #GeneTherapy, the future-shaping innovation that could offer new hope to #RareDisease patients across the globe.

Don’t miss out – listen to episode 1 now ⤵",21,55,0,35,,en,False,,pfizer
1446188650216280064,2021-10-07 19:00:17+00:00,1446188650216280064,We’re in a race to save the world.We’ve teamed w @thedailybeast on an expert-led panel to discuss what we’ve learned from the pandemic &amp; how we can create a long term strategy for protecting underserved communities from #InfectiousDiseases. Save your spot! https://t.co/GyD39v8FqJ https://t.co/n7zxswKllv,51,122,2825,510,https://on.pfizer.com/3mwL7FG,en,False,,pfizer
1446169190340124672,2021-10-07 17:42:58+00:00,1446169190340124672,"🎧 It’s here!

In the first episode of our new #ScienceWillWinPodcast, @AdamRutherford &amp; guests go behind the science of #GeneTherapy, the future-shaping innovation that could offer new hope to #RareDisease patients across the globe.

Don’t miss out – listen to episode 1 now ⤵",0,0,0,0,,en,False,,pfizer
1446161976434966528,2021-10-07 17:14:18+00:00,1446161976434966528,"RT @CNBC: Messenger RNA, a groundbreaking biotechnology, has immense potential beyond fighting infectious disease. This is how it works. ht…",1656,0,0,0,,en,False,,pfizer
1446161975919058965,2021-10-07 17:14:18+00:00,1446161975919058965,"RT @CNBC: After delivering the first COVID-19 vaccine, Pfizer is uniquely positioned to advance mRNA, which could be a breakthrough for oth…",278,0,0,0,,en,False,,pfizer
1446143287530856454,2021-10-07 16:00:02+00:00,1446143287530856454,"As part of @MilkenInstitute's #PowerOfIdeas blog, Mike Gladstone, Pfizer's Global President of Inflammation &amp; Immunology, outlines how to use lessons from the pandemic to shape a smarter care continuum that will better support people with chronic I&amp;I conditions. Read his essay.",14,55,229,13,,en,False,,pfizer
1446082993748168704,2021-10-07 12:00:27+00:00,1446082946335715334,Emergency uses of the vaccine have not been approved or licensed by @US_FDA but have been authorized to prevent COVID-19 in ages 12+. See Fact Sheet: https://t.co/6DZlsWEi2O,40,120,161,35,https://on.pfizer.com/3uOJTcA,en,False,56488059,pfizer
1446082991562821635,2021-10-07 12:00:26+00:00,1446082946335715334,We’re committed to working with the FDA with the ultimate goal of helping protect children against this serious public health threat. https://t.co/CmHKPxpNo6,28,136,244,29,https://twitter.com/pfizer/status/1446082991562821635/photo/1,en,False,56488059,pfizer
1446082987288838146,2021-10-07 12:00:25+00:00,1446082946335715334,"With new cases in children in the U.S. continuing to be at a high level, this submission is an important step in our ongoing effort against #COVID19. https://t.co/5QCRwfYbR5",46,171,119,7,https://twitter.com/pfizer/status/1446082987288838146/video/1,en,False,56488059,pfizer
1446082946335715334,2021-10-07 12:00:15+00:00,1446082946335715334,UPDATE: We and @BioNTech_Group officially submitted our request to @US_FDA for Emergency Use Authorization (EUA) of our #COVID19 vaccine in children 5 to &lt;12. https://t.co/72Z2HXlkOx,1400,3765,1861,936,https://twitter.com/pfizer/status/1446082946335715334/video/1,en,False,,pfizer
1445849358583230469,2021-10-06 20:32:04+00:00,1445849358583230469,140 countries around the world have received doses of the Pfizer-BioNTech vaccine and that reach is growing every day.,94,480,382,53,,en,False,,pfizer
1445796573200277505,2021-10-06 17:02:19+00:00,1445796573200277505,"We are continually exploring ways that digital, data &amp; tech can help deliver breakthrough medicines to patients—that’s why we are thrilled to be opening a Center for Digital Innovation &amp; Global Business Services site in Thessaloniki, 🇬🇷 https://t.co/7DmowohPzW",13,58,192,4,https://twitter.com/pfizer/status/1445796573200277505/video/1,en,False,,pfizer
1445463802242224137,2021-10-05 19:00:00+00:00,1445463802242224137,"Explore health equity and how skin of color factors into an #eczema diagnosis and treatment in our #EczemaInsideOut article. Hear from the unique perspectives of a patient, a caregiver, and a dermatologist: https://t.co/7y3BrD6gzM",1,16,81,1,https://cnn.it/2XQVJqv,en,False,,pfizer
1445408829265649672,2021-10-05 15:21:33+00:00,1445408829265649672,What is a biomarker and why is it important in metastatic #colorectalcancer (mCRC)? #Biomarkertesting can help detect mutations in DNA that may cause mCRC. Learn more about why it can be important for patients to talk to their doctors about biomarker testing. #WorldmCRCDay,26,65,15,1,,en,False,,pfizer
1445388414556180486,2021-10-05 14:00:26+00:00,1445388414556180486,"WE'RE HIRING! Come join a team using innovative science to help impact global health. Watch our colleagues share their personal experiences about their careers at our Groton, CT campus, &amp; visit https://t.co/kzV4ABgaDQ to explore our open positions. #ScienceWillWin #Hiring #Jobs https://t.co/6MCQrvee7S",33,141,387,65,https://on.pfizer.com/3uESoqA,en,False,,pfizer
1445371689324486660,2021-10-05 12:53:59+00:00,1445371689324486660,"Our Senior Director/Team Leader, Myron Terry, sat down with @LivingCorporate to discuss his grassroot campaign efforts in everything from social justice to vaccine equity drive impact at Pfizer. Listen on Apple Podcasts on Spotify.  https://t.co/2IpuXYeuwT https://t.co/hJZY1C6cW3",2,14,10,2,https://spoti.fi/3qi62O7,en,False,,pfizer
1445092002698235911,2021-10-04 18:22:36+00:00,1445092002698235911,"We’re committed to improving the lives of those impacted by the growing #obesity epidemic. Our SVP and CSO, Internal Medicine, Morris Birnbaum, MD, PhD, provides his perspective on the importance of continued research by Pfizer and others into the disease.",1,4,3,3,,en,False,,pfizer
1445078919024201729,2021-10-04 17:30:37+00:00,1445078919024201729,"We’re committed to improving the lives of those impacted by the growing #obesity epidemic. Our SVP and CSO, Internal Medicine, Morris Birnbaum, MD, PhD, provides his perspective on the importance of continued research by Pfizer and others into the disease.",10,58,175,9,,en,False,,pfizer
1445062160544059405,2021-10-04 16:24:01+00:00,1445062160544059405,BREAKING: The @EMA_News CHMP has issued a positive opinion for a booster dose of our #COVID19 vaccine with BioNTech for individuals 18+. https://t.co/kG7AGAXAXV https://t.co/65NlF3Dsup,60,147,171,4,https://on.pfizer.com/2ZXDGQj,en,False,,pfizer
1445059047829524489,2021-10-04 16:11:39+00:00,1445059047829524489,"Our Senior Director/Team Leader, Myron Terry, sat down with @LivingCorporate to discuss his how his grassroot campaigns efforts in everything from social justice to vaccine equity drive impact at Pfizer. Listen on Apple Podcasts on Spotify. https://t.co/2IpuXYeuwT https://t.co/N53rom3Zfw",0,0,0,1,https://spoti.fi/3qi62O7,en,False,,pfizer
1445058993894854670,2021-10-04 16:11:26+00:00,1445058993894854670,"Our Global Health and Social Impact Manger, Lili Wondwossen, sat down with @LivingCorporate to talk about her dream of an equitable and accessible world in healthcare. Listen to their conversation on Spotify. https://t.co/hB2LW0JXLF https://t.co/XPCdcG7wM9",4,21,17,5,https://spoti.fi/3hhf4Im,en,False,,pfizer
1445058949129113614,2021-10-04 16:11:16+00:00,1445058949129113614,"Our Global Director of Public Affairs for Oncology, Tyrone McClain, sat down with @LivingCorporate to talk about the Delta Variant and Pfizer's priorities. Listen to this impactful conversation on Spotify.  https://t.co/Ap32fhBHpQ https://t.co/0i9vnAowiU",0,7,5,0,https://spoti.fi/3zx53xn,en,False,,pfizer
1445056225402671119,2021-10-04 16:00:26+00:00,1445056225402671119,Non-alcoholic steatohepatitis (#NASH) impacts an estimated 17 million people in the U.S. Hear from David about what it’s like to live with this serious liver disease. #LiverAwarenessMonth https://t.co/l2KyNLzeAr,7,36,41,2,https://twitter.com/pfizer/status/1445056225402671119/video/1,en,False,,pfizer
1445026029450534916,2021-10-04 14:00:27+00:00,1445026029450534916,"Too many people living with #metastaticbreastcancer lack access to timely and affordable care. Together with @ABCGlobalAll we’ve collected resources to help bridge gaps &amp; drive collaboration across the global ABC/mBC community. #BCAM #HealthEquity 

https://t.co/1TkrhYEHL9 https://t.co/gdSq67ddbl",11,39,30,1,https://bit.ly/2ZquaVD,en,False,,pfizer
1444052267292893186,2021-10-01 21:31:04+00:00,1444052267292893186,".@US_FDA said it best: You are not a horse. Which is why the protease inhibitor we are studying as a treatment for COVID-19, is not, and has never been, an animal medicine.  It is being developed only for use in humans. A novel concept, we know. https://t.co/0QMk905nA3",55,153,121,23,https://twitter.com/snopes/status/1443833321444814881,en,False,,pfizer
1443976355985575938,2021-10-01 16:29:25+00:00,1443976355985575938,RT @AlbertBourla: Wonderful news from @Merck today. All of us at @Pfizer are glad to see the positive data for their oral treatment against…,129,0,0,0,,en,False,,pfizer
1443319860201725960,2021-09-29 21:00:44+00:00,1443319860201725960,"Have you ever learned about #HeartHealth while getting a haircut? With support from The Pfizer Foundation, @AAIUH2 partners w/ barbers &amp; hairstylists to deliver culturally appropriate tips &amp; tools that help drive community health.  Learn more: https://t.co/asldXtGlvh https://t.co/tGKpoKnxf4",4,21,19,1,https://on.pfizer.com/3F3e58M,en,False,,pfizer
1443315012030935042,2021-09-29 20:41:29+00:00,1443315012030935042,"Patients are at the ❤️ of what we do, and we’re committed to developing treatments to protect theirs. Visit our site to learn more about our approach to treating cardiovascular disease. #WorldHeartDay",15,77,16,3,,en,False,,pfizer
